,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
1807,1631767872,1807,340.2815857,-83.05072784,-51.4843483,-13.91030884,79.76649475,32.38918686
1808,1631767872,1808,339.6565552,-87.19651031,-51.33901978,-14.52860069,79.89898682,32.16836548
1809,1631767872,1809,339.4188843,-88.68515778,-51.2848587,-14.74174595,79.944664,32.09223938
1810,1631767872,1810,339.2388306,-89.78481293,-51.24477386,-14.89089203,79.97662354,32.03897095
1811,1631767872,1811,339.085083,-90.70560455,-51.21108627,-14.99460983,79.99884796,32.00192642
1812,1631767872,1812,339.063446,-90.83391571,-51.2063942,-15,80,32
1813,1631767872,1813,339.0605774,-90.85100555,-51.2057724,-15,80,32
1814,1631767872,1814,339.0605774,-90.85100555,-51.2057724,-15,80,32
1815,1631767872,1815,339.0605774,-90.85100555,-51.2057724,-15,80,32
1816,1631767872,1816,339.0605774,-90.85100555,-51.2057724,-15,80,32
1817,1631767872,1817,339.0605774,-90.85100555,-51.2057724,-15,80,32
1818,1631767872,1818,339.0605774,-90.85100555,-51.2057724,-15,80,32
1819,1631767872,1819,339.0605774,-90.85100555,-51.2057724,-15,80,32
1820,1631767872,1820,339.0605774,-90.85100555,-51.2057724,-15,80,32
1821,1631767872,1821,339.0605774,-90.85100555,-51.2057724,-15,80,32
1822,1631767873,1822,339.0605774,-90.85100555,-51.2057724,-15,80,32
1823,1631767873,1823,339.0605774,-90.85100555,-51.2057724,-15,80,32
1824,1631767873,1824,339.0605774,-90.85100555,-51.2057724,-15,80,32
1825,1631767873,1825,339.0605774,-90.85100555,-51.2057724,-15,80,32
1826,1631767873,1826,339.0605774,-90.85100555,-51.2057724,-15,80,32
1827,1631767873,1827,339.0605774,-90.85100555,-51.2057724,-15,80,32
1828,1631767873,1828,339.0605774,-90.85100555,-51.2057724,-15.00366116,79.99105072,32.01599884
1829,1631767873,1829,338.7534485,-91.00072479,-51.32183075,-15.05491161,79.8657608,32.24000168
1830,1631767873,1830,338.4140625,-91.16460419,-51.44894409,-15.10250092,79.74943542,32.44800186
1831,1631767873,1831,337.9486694,-91.38671112,-51.62123108,-15.16473389,79.59731293,32.72000122
1832,1631767873,1832,337.0089722,-91.82617188,-51.96215057,-15.28553867,79.30200958,33.2480011
1833,1631767873,1833,334.7702637,-92.8265686,-52.73854828,-15.56009579,78.630867,34.44800186
1834,1631767873,1834,333.6269836,-93.31346893,-53.11655045,-15.69554329,78.29977417,35.04000092
1835,1631767873,1835,330.8867798,-94.41901398,-53.97496033,-16.01036835,77.53019714,36.41600037
1836,1631767873,1836,329.277771,-95.03009796,-54.44939804,-16.18974495,77.09171295,37.20000076
1837,1631767873,1837,326.5465698,-96.00735474,-55.20791245,-16.48626709,76.36688995,38.4960022
1838,1631767873,1838,324.503418,-96.69197083,-55.73895264,-16.70225143,75.83892822,39.44000244
1839,1631767874,1839,319.8483276,-98.115242,-56.84109879,-17.17815018,74.6756134,41.52000046
1840,1631767874,1840,317.2200012,-98.84115601,-57.40173721,-17.43806267,74.04026794,42.65600204
1841,1631767874,1841,314.3798828,-99.56721497,-57.96098328,-17.71261978,73.369133,43.84799957
1842,1631767874,1842,308.2516479,-101.0613861,-58.85195923,-18.30566216,71.91947174,46.24799347
1843,1631767874,1843,303.3465271,-102.229744,-59.17799759,-18.78888321,70.73825836,48.04798889
1844,1631767874,1844,298.1683044,-103.4210281,-59.21493912,-19.3050499,69.47652435,49.84798431
1845,1631767874,1845,292.7218018,-104.6044998,-58.96387863,-19.8407402,68.16705322,51.64797974
1846,1631767874,1846,287.197052,-105.5678558,-58.76018524,-20.34775543,66.92768097,53.44797516
1847,1631767874,1847,283.5145874,-106.0550079,-58.67277145,-20.6674614,66.1461792,54.64797211
1848,1631767874,1848,278.0054626,-106.563385,-58.62598801,-21.11956596,65.04103851,56.44796753
1849,1631767874,1849,272.5288086,-106.8174896,-58.6875,-21.53872299,64.01642609,58.24263
1850,1631767874,1850,268.957428,-106.8741531,-58.74428177,-21.79985619,63.37809753,59.38396454
1851,1631767874,1851,265.5437012,-106.8821335,-58.7588768,-22.04634857,62.7755661,60.46129608
1852,1631767874,1852,260.7348328,-106.819252,-58.68914032,-22.38862991,61.93887711,61.95729446
1853,1631767874,1853,254.9381104,-106.6322708,-58.52721786,-22.79375267,60.94857407,63.72796249
1854,1631767874,1854,249.8828583,-106.3736038,-58.30021667,-23.14030457,60.10144806,65.24263
1855,1631767874,1855,247.6440125,-106.2313995,-58.17459869,-23.29161644,59.73157501,65.90396881
1856,1631767874,1856,245.602417,-106.087204,-58.04685211,-23.42828369,59.39749908,66.501297
1857,1631767875,1857,243.7609863,-105.9454041,-57.92088318,-23.55031013,59.09921265,67.03462982
1858,1631767875,1858,240.6884308,-105.6843567,-57.68820953,-23.75043106,58.61002731,67.90930176
1859,1631767875,1859,238.9258118,-105.5209732,-57.54211426,-23.86208534,58.33709717,68.39730072
1860,1631767875,1860,238.0115356,-105.4323425,-57.46275711,-23.91821671,58.19988632,68.64263916
1861,1631767875,1861,236.8136444,-105.312233,-57.35505295,-23.98655128,58.03284836,68.94129944
1862,1631767875,1862,236.5314178,-105.283287,-57.3290596,-23.99875259,58.00301743,68.99463654
1863,1631767875,1863,236.451889,-105.275177,-57.32172394,-24,58,69
1864,1631767875,1864,236.5028992,-105.0605621,-57.32607651,-23.90399933,57.99165344,69.02921295
1865,1631767875,1865,236.7049255,-104.201973,-57.34352493,-23.66399956,57.97078705,69.10224915
1866,1631767875,1866,236.9202271,-103.2716217,-57.36231232,-23.42399979,57.94992065,69.17527771
1867,1631767875,1867,237.355545,-101.3386688,-57.40082169,-22.94400024,57.90818787,69.3213501
1868,1631767875,1868,237.9111938,-98.76016998,-57.45104218,-22.31999969,57.85393524,69.5112381
1869,1631767875,1869,238.3381653,-96.68218994,-57.49062347,-21.8239994,57.81081009,69.66217804
1870,1631767875,1870,238.8016815,-94.31693268,-57.55130386,-21.26399994,57.76211929,69.8325882
1871,1631767875,1871,239.8028564,-88.72480011,-57.65612411,-19.95199966,57.64804459,70.23184967
1872,1631767875,1872,240.8336487,-81.9864502,-57.79885864,-18.38399887,57.51171112,70.70900726
1873,1631767875,1873,241.5684052,-76.18477631,-57.78837204,-17.03999901,57.3948555,71.11799622
1874,1631767876,1874,242.0146332,-71.96376038,-57.85058212,-16.06399918,57.30999756,71.41500854
1875,1631767876,1875,242.5811462,-65.10834503,-57.94474792,-14.47999954,57.17227554,71.89703369
1876,1631767876,1876,242.8669891,-60.19347382,-58.03707123,-13.34399891,57.0735054,72.24273682
1877,1631767876,1877,243.1360626,-49.74357986,-58.1779747,-10.98933125,56.86831284,72.96091461
1878,1631767876,1878,243.1059723,-44.75865173,-58.22770309,-9.890665054,56.772789,73.29524994
1879,1631767876,1879,242.9826355,-40.07447433,-58.23462677,-8.855998039,56.682827,73.61011505
1880,1631767876,1880,242.5238953,-31.60165787,-58.27594757,-6.978664875,56.51959991,74.18140411
1881,1631767876,1881,242.2193451,-27.80868721,-58.29962158,-6.135998249,56.44633102,74.43783569
1882,1631767876,1882,241.7075653,-22.66649628,-58.24818039,-4.991998196,56.34686661,74.78596497
1883,1631767876,1883,240.9855194,-16.81752777,-58.37044907,-3.690664768,56.23372269,75.18197632
1884,1631767876,1884,240.4596252,-13.17435169,-58.35331345,-2.88266468,56.16347122,75.42786407
1885,1631767876,1885,240.1329346,-11.09475994,-58.36804199,-2.423998117,56.12359238,75.56743622
1886,1631767876,1886,239.6969604,-8.493262291,-58.39793396,-1.855998039,56.07420731,75.74028778
1887,1631767876,1887,239.4510956,-7.101156712,-58.42190552,-1.557331324,56.04824066,75.83117676
1888,1631767876,1888,239.2468414,-5.980761051,-58.43104553,-1.322664618,56.02783585,75.90258789
1889,1631767876,1889,239.0880432,-5.130631447,-58.43780899,-1.151997924,56.01299667,75.95452881
1890,1631767876,1890,238.9176025,-4.237051964,-58.44474792,-1.002664447,56.00001144,75.99996948
1891,1631767876,1891,238.9069366,-4.170136452,-58.44525528,-1,56,76
1892,1631767877,1892,238.9069366,-4.170136452,-58.44525528,-1,56,76
1893,1631767877,1893,238.9069366,-4.170136452,-58.44525528,-1,56,76
1894,1631767877,1894,238.9069366,-4.170136452,-58.44525528,-1,56,76
1895,1631767877,1895,238.9069366,-4.170136452,-58.44525528,-1,56,76
1896,1631767877,1896,238.9069366,-4.170136452,-58.44525528,-1,56,76
1897,1631767877,1897,238.9069366,-4.170136452,-58.44525528,-1,56,76
1898,1631767877,1898,238.9069366,-4.170136452,-58.44525528,-1,56,76
1899,1631767877,1899,238.9069366,-4.170136452,-58.44525528,-1,56,76
1900,1631767877,1900,238.9069366,-4.170136452,-58.44525528,-1,56,76
1901,1631767877,1901,238.9069366,-4.170136452,-58.44525528,-0.984000027,56.0014534,75.99491119
1902,1631767877,1902,239.065033,-3.505127907,-58.43999863,-0.76000005,56.02182007,75.92363739
1903,1631767877,1903,239.4672089,-1.772136807,-58.42584991,-0.280000031,56.06545639,75.77091217
1904,1631767877,1904,239.7529755,-0.502138317,-58.41507339,0.055999979,56.09600067,75.66400146
1905,1631767877,1905,240.0897675,1.039214849,-58.4015007,0.45599997,56.13236618,75.53672791
1906,1631767877,1906,240.8939514,4.945059776,-58.35837173,1.447999954,56.22254944,75.22109222
1907,1631767877,1907,241.3478546,7.314816475,-58.31417847,2.039999962,56.27636719,75.0327301
1908,1631767877,1908,241.8255615,9.966377258,-58.26369858,2.695999861,56.33600235,74.8239975
1909,1631767877,1909,242.3177338,12.90290546,-58.20649338,3.415999889,56.40145874,74.59490967
1910,1631767878,1910,243.3028107,19.64406204,-58.07022858,5.047999859,56.54982376,74.07563782
1911,1631767878,1911,243.7715759,23.4553566,-58.03713989,5.960000038,56.63273239,73.7854538
1912,1631767878,1912,244.5927429,31.97543907,-58.0050621,7.975999832,56.81600571,73.14399719
1913,1631767878,1913,245.0449371,39.16211319,-57.89549255,9.656000137,56.96873474,72.60945129
1914,1631767878,1914,245.2358246,44.33702469,-57.8752327,10.82659149,57.07515335,72.23699188
1915,1631767878,1915,245.3143921,49.41585922,-57.8265686,11.9357748,57.17598724,71.88407135
1916,1631767878,1916,245.2898102,54.22839737,-57.73435593,12.98095894,57.27100372,71.55151367
1917,1631767878,1917,244.9964905,63.03539658,-57.63544083,14.87932587,57.44358063,70.94748688
1918,1631767878,1918,244.7583466,67.02220917,-57.58096313,15.73250866,57.52114487,70.67601776
1919,1631767878,1919,244.4781799,70.72728729,-57.49754333,16.52169228,57.59288788,70.4249115
1920,1631767878,1920,243.8433838,77.28361511,-57.32563782,17.90806007,57.71892166,69.98379517
1921,1631767878,1921,243.3477783,81.44779205,-57.19593048,18.77983475,57.798172,69.70641327
1922,1631767878,1922,242.8733521,84.96272278,-57.10829544,19.50761032,57.86433411,69.47485352
1923,1631767878,1923,242.3224945,88.63612366,-57.05797195,20.25397682,57.93218613,69.23737335
1924,1631767878,1924,242.0974426,90.03796387,-57.03795242,20.53116035,57.9573822,69.14917755
1925,1631767878,1925,241.8374329,91.59671021,-57.01517105,20.82693481,57.984272,69.05506897
1926,1631767878,1926,241.6817017,92.50257111,-57.00170898,20.97871017,57.99806976,69.0067749
1927,1631767878,1927,241.6375885,92.75546265,-56.99790573,21,58,69
1928,1631767879,1928,241.6375275,92.75595856,-56.99787903,21,58,69
1929,1631767879,1929,241.6375275,92.75595856,-56.99787903,21,58,69
1930,1631767879,1930,241.6375275,92.75595856,-56.99787903,21,58,69
1931,1631767879,1931,241.6375275,92.75595856,-56.99787903,21,58,69
1932,1631767879,1932,241.6375275,92.75595856,-56.99787903,21,58,69
1933,1631767879,1933,241.6375275,92.75595856,-56.99787903,21,58,69
1934,1631767879,1934,241.6375275,92.75595856,-56.99787903,21,58,69
1935,1631767879,1935,241.6375275,92.75595856,-56.99787903,21,58,69
1936,1631767879,1936,241.6375275,92.75595856,-56.99787903,21,58,69
1937,1631767879,1937,241.6375275,92.75595856,-56.99787903,21,58,69
1938,1631767879,1938,241.6375275,92.75595856,-56.99787903,20.98933411,58.00921249,68.98400116
1939,1631767879,1939,242.2854004,92.48753357,-57.04805374,20.8400116,58.13816833,68.76000214
1940,1631767879,1940,243.4494629,91.99847412,-57.13630676,20.61602974,58.33160782,68.4240036
1941,1631767879,1941,244.5462646,91.52960205,-57.21727371,20.41338158,58.50662231,68.12000275
1942,1631767879,1942,248.3963623,89.82064056,-57.48451233,19.72010803,59.10535812,67.08000183
1943,1631767879,1943,250.3722534,88.90474701,-57.61126709,19.36813736,59.40933228,66.55200195
1944,1631767879,1944,253.7914276,87.25613403,-57.81578445,18.76018715,59.93437958,65.63999939
1945,1631767880,1945,257.7420654,85.24780273,-58.07244873,18.0562439,60.54232788,64.58399963
1946,1631767880,1946,262.2034607,82.84162903,-58.32344055,17.25631332,61.23317719,63.38399506
1947,1631767880,1947,263.7998047,81.94389343,-58.40303421,16.96833801,61.481884,62.95199585
1948,1631767880,1948,268.9010315,78.93991852,-58.60700226,16.04041672,62.28327179,61.55999374
1949,1631767880,1949,274.4434814,75.43187714,-58.75942993,15.01650238,63.16756058,60.02399445
1950,1631767880,1950,278.3636475,72.78781891,-58.81113434,14.28056431,63.80314255,58.91999435
1951,1631767880,1951,284.5464783,68.32388306,-58.79650497,13.09666443,64.82559967,57.15199661
1952,1631767880,1952,293.0047607,61.30139542,-58.85261536,11.36880875,66.31784058,54.75200272
1953,1631767880,1953,297.2052612,57.28748322,-58.95876694,10.44088745,67.11922455,53.55200577
1954,1631767880,1954,303.4022522,50.67820358,-59.14076996,9.015230179,68.35047913,51.75201035
1955,1631767880,1955,309.210968,44.0743866,-59.15162659,7.676676273,69.50650024,49.95201492
1956,1631767880,1956,314.5880127,37.7219429,-58.88028717,6.434113979,70.57962036,48.1520195
1957,1631767880,1957,317.9281616,33.64707947,-58.53243637,5.659068108,71.24897766,46.98935318
1958,1631767880,1958,320.9920349,29.7071476,-58.16015625,4.926685333,71.88149261,45.89068604
1959,1631767880,1959,326.3215637,22.2927475,-57.42700577,3.589909077,73.03598022,43.88535309
1960,1631767880,1960,328.6173706,18.84656334,-57.06006241,2.985515594,73.55796051,42.97868729
1961,1631767880,1961,330.6864929,15.5908308,-56.69680023,2.42378521,74.04309082,42.13602066
1962,1631767880,1962,334.9575806,8.351812363,-55.8350563,1.206110001,75.09471893,40.30935287
1963,1631767881,1963,336.9647217,4.66816473,-55.36996078,0.603494108,75.61515808,39.40535355
1964,1631767881,1964,338.0949707,2.501741648,-55.08897018,0.255079091,75.9160614,38.88268661
1965,1631767881,1965,339.900177,-1.112622857,-54.60816956,-0.31376183,76.40733337,38.02935028
1966,1631767881,1966,340.5916748,-2.552043915,-54.41262817,-0.534187675,76.59770203,37.69868469
1967,1631767881,1967,341.3840027,-4.24221468,-54.18016052,-0.784833133,76.81417084,37.32268524
1968,1631767881,1968,341.8977051,-5.36261034,-54.02437592,-0.939486742,76.94773865,37.0906868
1969,1631767881,1969,342.1444397,-5.908001423,-53.94803238,-0.998148441,76.99839783,37.00268555
1970,1631767881,1970,342.1734314,-5.972660065,-53.93915939,-1,77,37
1971,1631767881,1971,342.1734314,-5.972660065,-53.93915939,-1,77,37
1972,1631767881,1972,342.1734314,-5.972660065,-53.93915939,-1,77,37
1973,1631767881,1973,342.1734314,-5.972660065,-53.93915939,-1,77,37
1974,1631767881,1974,342.2007141,-6.259908199,-53.92909241,-1.095999956,77.02056885,36.9657135
1975,1631767881,1975,342.2633362,-6.930348873,-53.9055481,-1.24000001,77.05142975,36.91428375
1976,1631767881,1976,342.3589172,-7.984435081,-53.86849594,-1.447999954,77.09600067,36.83999634
1977,1631767881,1977,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
1978,1631767881,1978,342.7989502,-13.45662212,-53.71057892,-2.455999613,77.31200409,36.4799881
1979,1631767881,1979,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
1980,1631767882,1980,343.2360535,-20.68055344,-53.48394394,-3.735999346,77.58628845,36.02285004
1981,1631767882,1981,343.4598389,-26.18660736,-53.31551743,-4.695999622,77.79199982,35.67999649
1982,1631767882,1982,343.6217346,-34.90381622,-53.03321075,-6.199999332,78.11428833,35.1428566
1983,1631767882,1983,343.5101929,-45.19957352,-52.72837448,-7.959999084,78.49143219,34.51428604
1984,1631767882,1984,343.3095398,-50.85824585,-52.54876709,-8.877144814,78.68796539,34.18673325
1985,1631767882,1985,343.0267334,-56.24481964,-52.36613083,-9.730290413,78.87078094,33.88203812
1986,1631767882,1986,342.684021,-61.24413681,-52.22312546,-10.51943588,79.03988647,33.60020065
1987,1631767882,1987,341.8894958,-70.07508087,-51.92320633,-11.90572643,79.33694458,33.10509872
1988,1631767882,1988,341.4696045,-73.90506744,-51.81011581,-12.50287247,79.46490479,32.89183426
1989,1631767882,1989,341.0535889,-77.34429169,-51.69161606,-13.03601742,79.57914734,32.70142746
1990,1631767882,1990,340.2815857,-83.05072784,-51.4843483,-13.91030884,79.76649475,32.38918686
1991,1631767882,1991,339.9464111,-85.31850433,-51.40707016,-14.25145435,79.83959961,32.26734924
1992,1631767882,1992,339.4188843,-88.68515778,-51.2848587,-14.74174595,79.944664,32.09223938
1993,1631767882,1993,339.2388306,-89.78481293,-51.24477386,-14.89089203,79.97662354,32.03897095
1994,1631767882,1994,339.0661011,-90.81830597,-51.20696259,-14.99718285,79.99939728,32.00100708
1995,1631767882,1995,339.0605774,-90.85100555,-51.2057724,-15,80,32
1996,1631767882,1996,339.0605774,-90.85100555,-51.2057724,-15,80,32
1997,1631767882,1997,339.0605774,-90.85100555,-51.2057724,-15,80,32
1998,1631767883,1998,339.0605774,-90.85100555,-51.2057724,-15,80,32
1999,1631767883,1999,339.0605774,-90.85100555,-51.2057724,-15,80,32
2000,1631767883,2000,339.0605774,-90.85100555,-51.2057724,-15,80,32
2001,1631767883,2001,339.0605774,-90.85100555,-51.2057724,-15,80,32
2002,1631767883,2002,339.0605774,-90.85100555,-51.2057724,-15,80,32
2003,1631767883,2003,339.0605774,-90.85100555,-51.2057724,-15,80,32
2004,1631767883,2004,339.0605774,-90.85100555,-51.2057724,-15,80,32
2005,1631767883,2005,339.0605774,-90.85100555,-51.2057724,-15,80,32
2006,1631767883,2006,339.0605774,-90.85100555,-51.2057724,-15,80,32
2007,1631767883,2007,339.0605774,-90.85100555,-51.2057724,-15,80,32
2008,1631767883,2008,339.0605774,-90.85100555,-51.2057724,-15,80,32
2009,1631767883,2009,339.0605774,-90.85100555,-51.2057724,-15,80,32
2010,1631767883,2010,339.0605774,-90.85100555,-51.2057724,-15.00366116,79.99105072,32.01599884
2011,1631767883,2011,338.9685974,-90.89600372,-51.24063873,-15.02196503,79.94630432,32.09600067
2012,1631767883,2012,338.4140625,-91.16460419,-51.44894409,-15.10250092,79.74943542,32.44800186
2013,1631767883,2013,337.6680298,-91.51922607,-51.72402191,-15.20134163,79.50782776,32.88000107
2014,1631767883,2014,336.6297607,-92.00016785,-52.09715652,-15.33312893,79.18567657,33.45600128
2015,1631767884,2015,335.2875671,-92.60102081,-52.56344223,-15.49786282,78.7829895,34.1760025
2016,1631767884,2016,334.2169189,-93.06417847,-52.92301941,-15.62598896,78.46979523,34.73600006
2017,1631767884,2017,332.9997253,-93.57404327,-53.31888199,-15.76875877,78.12080383,35.36000061
