,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
1075,1631778164,1075,301.6511536,-102.6251297,-59.22414398,-18.9572773,70.32662964,48.64798737
1076,1631778164,1076,298.1683044,-103.4210281,-59.21493912,-19.3050499,69.47652435,49.84798431
1077,1631778164,1077,292.7218018,-104.6044998,-58.96387863,-19.8407402,68.16705322,51.64797974
1078,1631778164,1078,289.0391846,-105.2782669,-58.82150269,-20.18241119,67.33185577,52.84797668
1079,1631778165,1079,281.6755981,-106.2535782,-58.64617157,-20.82182312,65.76885223,55.24797058
1080,1631778165,1080,274.349762,-106.7601471,-58.65628815,-21.40266418,64.34901428,57.64796448
1081,1631778165,1081,267.2303772,-106.8837509,-58.75645828,-21.92493248,63.07235718,59.93062973
1082,1631778165,1082,263.8983459,-106.8702621,-58.73218155,-22.16410255,62.48772049,60.97596359
1083,1631778165,1083,259.2182617,-106.7818832,-58.65709305,-22.49540138,61.67787933,62.42396164
1084,1631778165,1084,256.3192444,-106.6875916,-58.57543945,-22.69796371,61.18272781,63.30929565
1085,1631778165,1085,252.3154907,-106.5089798,-58.41928864,-22.97434998,60.50711441,64.51729584
1086,1631778165,1086,249.8828583,-106.3736038,-58.30021667,-23.14030457,60.10144806,65.24263
1087,1631778165,1087,247.6440125,-106.2313995,-58.17459869,-23.29161644,59.73157501,65.90396881
1088,1631778165,1088,243.7609863,-105.9454041,-57.92088318,-23.55031013,59.09921265,67.03462982
1089,1631778165,1089,241.3796082,-105.7457352,-57.74298477,-23.70589256,58.71890259,67.71463776
1090,1631778165,1090,239.4613342,-105.5716476,-57.58747101,-23.82852745,58.4191246,68.25063324
1091,1631778165,1091,237.6330414,-105.3948898,-57.42917252,-23.94079208,58.14470291,68.74130249
1092,1631778165,1092,237.0340424,-105.3346863,-57.37517166,-23.97495842,58.06118393,68.89063263
1093,1631778165,1093,236.5314178,-105.283287,-57.3290596,-23.99875259,58.00301743,68.99463654
1094,1631778165,1094,236.451889,-105.275177,-57.32172394,-24,58,69
1095,1631778166,1095,236.4689026,-105.2036209,-57.3231163,-23.95199966,57.99582672,69.01460266
1096,1631778166,1096,236.5536804,-104.8459244,-57.33045959,-23.84000015,57.9860878,69.0486908
1097,1631778166,1097,236.9202271,-103.2716217,-57.36231232,-23.42399979,57.94992065,69.17527771
1098,1631778166,1098,237.1961975,-102.0546799,-57.38665009,-23.12000084,57.92348862,69.26779175
1099,1631778166,1099,237.9111938,-98.76016998,-57.45104218,-22.31999969,57.85393524,69.5112381
1100,1631778166,1100,238.8016815,-94.31693268,-57.55130386,-21.26399994,57.76211929,69.8325882
1101,1631778166,1101,239.5463715,-90.23046875,-57.61938477,-20.30399895,57.6786499,70.12473297
1102,1631778166,1102,240.0612946,-87.14748383,-57.67030716,-19.58399963,57.61604691,70.34383392
1103,1631778166,1103,241.0849457,-80.12351227,-57.80547714,-17.95199966,57.47415161,70.84046936
1104,1631778166,1104,241.5684052,-76.18477631,-57.78837204,-17.03999901,57.3948555,71.11799622
1105,1631778166,1105,242.219101,-69.74810791,-57.88194656,-15.55199909,57.26548004,71.57081604
1106,1631778166,1106,242.5811462,-65.10834503,-57.94474792,-14.47999954,57.17227554,71.89703369
1107,1631778166,1107,243.0596619,-55.00770187,-58.07614136,-12.15199852,56.96940231,72.60710144
1108,1631778166,1108,243.1059723,-44.75865173,-58.22770309,-9.890665054,56.772789,73.29524994
1109,1631778166,1109,242.7832489,-35.68947601,-58.27086639,-7.885331631,56.59843063,73.90549469
1110,1631778166,1110,242.3763733,-29.66846466,-58.31339264,-6.549331665,56.48226929,74.3120575
1111,1631778167,1111,242.0544891,-26.02199173,-58.28559113,-5.738665104,56.41178513,74.55874634
1112,1631778167,1112,241.5285187,-21.0970192,-58.24359894,-4.642664909,56.31649399,74.89227295
1113,1631778167,1113,240.8068085,-15.53287888,-58.36478806,-3.405331373,56.20891571,75.26880646
1114,1631778167,1114,240.4596252,-13.17435169,-58.35331345,-2.88266468,56.16347122,75.42786407
1115,1631778167,1115,240.1329346,-11.09475994,-58.36804199,-2.423998117,56.12359238,75.56743622
1116,1631778167,1116,239.6969604,-8.493262291,-58.39793396,-1.855998039,56.07420731,75.74028778
1117,1631778167,1117,239.3435364,-6.507093906,-58.4267807,-1.431998014,56.03734207,75.8693161
1118,1631778167,1118,239.0880432,-5.130631447,-58.43780899,-1.151997924,56.01299667,75.95452881
1119,1631778167,1119,238.9776306,-4.549652576,-58.44233704,-1.04533112,56.00372314,75.98698425
1120,1631778167,1120,238.9069366,-4.170136452,-58.44525528,-1,56,76
1121,1631778167,1121,238.9069366,-4.170136452,-58.44525528,-1,56,76
1122,1631778167,1122,238.9069366,-4.170136452,-58.44525528,-1,56,76
1123,1631778167,1123,238.9069366,-4.170136452,-58.44525528,-1,56,76
1124,1631778167,1124,238.9069366,-4.170136452,-58.44525528,-1,56,76
1125,1631778167,1125,238.9069366,-4.170136452,-58.44525528,-1,56,76
1126,1631778167,1126,238.9069366,-4.170136452,-58.44525528,-1,56,76
1127,1631778167,1127,238.9069366,-4.170136452,-58.44525528,-1,56,76
1128,1631778167,1128,238.9069366,-4.170136452,-58.44525528,-1,56,76
1129,1631778168,1129,238.9069366,-4.170136452,-58.44525528,-1,56,76
1130,1631778168,1130,238.9228363,-4.103673935,-58.44473267,-0.952000022,56.00436401,75.98472595
1131,1631778168,1131,239.0020142,-3.771233797,-58.44211578,-0.840000033,56.01454544,75.94908905
1132,1631778168,1132,239.1433563,-3.172304153,-58.43733597,-0.664000034,56.0305481,75.89308929
1133,1631778168,1133,239.6034393,-1.170932651,-58.42081451,-0.120000035,56.08000183,75.72000122
1134,1631778168,1134,239.915329,0.234489486,-58.40864563,0.247999981,56.11345673,75.6029129
1135,1631778168,1135,240.6785889,3.864915609,-58.37528229,1.175999999,56.19782257,75.30764008
1136,1631778168,1136,241.1174164,6.094905376,-58.33703995,1.735999942,56.24872971,75.12945557
1137,1631778168,1137,242.0704498,11.39881611,-58.23594666,3.047999859,56.36800385,74.71199799
1138,1631778168,1138,242.5660248,14.4790554,-58.17525101,3.799999952,56.43636703,74.47272491
1139,1631778168,1139,243.5405121,21.51263618,-58.03580093,5.495999813,56.59054947,73.93309021
1140,1631778168,1140,244.206543,27.56479836,-58.03676987,6.93599987,56.72145844,73.47490692
1141,1631778168,1141,244.9140167,36.69004822,-57.93121338,9.079999924,56.91637039,72.79272461
1142,1631778168,1142,245.1530151,41.71103668,-57.88631439,10.24800014,57.02255249,72.42108917
1143,1631778168,1143,245.3143921,49.41585922,-57.8265686,11.9357748,57.17598724,71.88407135
1144,1631778168,1144,245.2898102,54.22839737,-57.73435593,12.98095894,57.27100372,71.55151367
1145,1631778169,1145,244.9964905,63.03539658,-57.63544083,14.87932587,57.44358063,70.94748688
1146,1631778169,1146,244.6226654,68.9101181,-57.53879166,16.13510132,57.55774307,70.54792023
1147,1631778169,1147,244.0076294,75.75179291,-57.37269592,17.58546829,57.68959427,70.08644104
1148,1631778169,1148,243.6778412,78.74364471,-57.28047562,18.21465111,57.74679184,69.88624573
1149,1631778169,1149,243.1857758,82.6917038,-57.1566658,19.03842735,57.82168198,69.62413788
1150,1631778169,1150,242.8733521,84.96272278,-57.10829544,19.50761032,57.86433411,69.47485352
1151,1631778169,1151,242.3224945,88.63612366,-57.05797195,20.25397682,57.93218613,69.23737335
1152,1631778169,1152,242.0974426,90.03796387,-57.03795242,20.53116035,57.9573822,69.14917755
1153,1631778169,1153,241.9130554,91.14966583,-57.02175903,20.7443428,57.97676468,69.0813446
1154,1631778169,1154,241.6817017,92.50257111,-57.00170898,20.97871017,57.99806976,69.0067749
1155,1631778169,1155,241.6396484,92.74370575,-56.99806976,20.99989319,57.99999619,69.00003815
1156,1631778169,1156,241.6375275,92.75595856,-56.99787903,21,58,69
1157,1631778169,1157,241.6375275,92.75595856,-56.99787903,21,58,69
1158,1631778169,1158,241.6375275,92.75595856,-56.99787903,21,58,69
1159,1631778169,1159,241.6375275,92.75595856,-56.99787903,21,58,69
1160,1631778169,1160,241.6375275,92.75595856,-56.99787903,21,58,69
1161,1631778169,1161,241.6375275,92.75595856,-56.99787903,21,58,69
1162,1631778169,1162,241.6375275,92.75595856,-56.99787903,21,58,69
1163,1631778170,1163,241.6375275,92.75595856,-56.99787903,21,58,69
1164,1631778170,1164,241.6375275,92.75595856,-56.99787903,21,58,69
1165,1631778170,1165,241.7910156,92.77942657,-57.01200104,20.98535538,58.05369186,68.90400696
1166,1631778170,1166,242.4045105,92.87271118,-57.06766891,20.94874763,58.18791962,68.66400146
1167,1631778170,1167,243.47612,93.03360748,-57.16217804,20.89017487,58.40268326,68.28000641
1168,1631778170,1168,245.6118317,93.34646606,-57.33995056,20.77791214,58.8143158,67.54399872
1169,1631778170,1169,246.9792175,93.54123688,-57.44634628,20.70713806,59.07382202,67.08000183
1170,1631778170,1170,249.3993988,93.87525177,-57.62033844,20.58267212,59.53019714,66.26399994
1171,1631778170,1171,251.255249,94.12197876,-57.74123001,20.48749161,59.87918854,65.63999939
1172,1631778170,1172,253.3016205,94.38445282,-57.86183167,20.38254929,60.26397705,64.95200348
1173,1631778170,1173,256.7208862,94.80018616,-58.03313065,20.20683289,60.90826797,63.80000305
1174,1631778170,1174,260.547699,95.23083496,-58.17933273,20.00915146,61.6330986,62.50400162
1175,1631778170,1175,267.7860413,95.94145966,-58.32062149,19.63087463,63.02011871,60.02400208
1176,1631778170,1176,272.6123962,96.33625793,-58.31293869,19.37462234,63.95971298,58.34400177
1177,1631778170,1177,276.01651,96.57484436,-58.25666809,19.19158363,64.63085175,57.15200424
1178,1631778170,1178,279.4959717,96.76450348,-58.19762039,18.99878311,65.33778381,55.95200729
1179,1631778171,1179,286.4662781,96.9148941,-58.22340393,18.58389664,66.85903931,53.5520134
1180,1631778171,1180,291.6862793,96.81522369,-58.36566162,18.24710655,68.09393311,51.75201797
1181,1631778171,1181,296.8811951,96.52200317,-58.61725235,17.89038658,69.40190887,49.95202255
1182,1631778171,1182,301.93396,96.11401367,-58.79640198,17.54505348,70.66812897,48.15202713
1183,1631778171,1183,305.160553,95.83525085,-58.75884628,17.3270359,71.4675293,46.95203018
1184,1631778171,1184,309.7930298,95.41594696,-58.46492004,17.01831245,72.59951019,45.15203476
1185,1631778171,1185,314.1829529,95.00521851,-57.88382721,16.73155403,73.65097046,43.35203934
1186,1631778171,1186,319.5664368,94.45825958,-56.78496933,16.38337517,74.92762756,41.06937408
1187,1631778171,1187,324.1734619,93.86129761,-55.67113876,16.07424355,76.06109619,39.04270935
1188,1631778171,1188,326.1997986,93.55515289,-55.13011169,15.93432045,76.57415009,38.12537384
1189,1631778171,1189,328.0519104,93.25012207,-54.60621262,15.80416012,77.05140686,37.27204132
1190,1631778171,1190,330.5196533,92.80381775,-53.86184311,15.62722301,77.70017242,36.11204147
1191,1631778171,1191,331.9680176,92.51931763,-53.39884949,15.52146721,78.0879364,35.4187088
1192,1631778171,1192,333.2665405,92.24919128,-52.96639633,15.42547321,78.43991089,34.78937531
1193,1631778171,1193,335.4373474,91.76393127,-52.20478058,15.26277351,79.03648376,33.72270584
1194,1631778171,1194,337.0735474,91.36846161,-51.59666443,15.13912201,79.48986816,32.91204071
1195,1631778171,1195,337.9699097,91.14027405,-51.25030899,15.07200813,79.73595428,32.47203827
1196,1631778172,1196,338.594635,90.97618866,-51.0032196,15.02685833,79.90150452,32.17603683
1197,1631778172,1197,338.8639526,90.90412903,-50.89517975,15.00896072,79.96712494,32.05870438
1198,1631778172,1198,339.0509033,90.85364532,-50.81966019,15.00041771,79.99843597,32.00270462
1199,1631778172,1199,339.0605774,90.85100555,-50.81588745,15,80,32
1200,1631778172,1200,339.1129761,90.5606308,-50.82559204,14.90400028,79.98200226,32.02999878
1201,1631778172,1201,339.234314,89.88297272,-50.84819412,14.76000023,79.95500183,32.07500076
1202,1631778172,1202,339.4220581,88.81781769,-50.88365936,14.55200005,79.91600037,32.13999939
1203,1631778172,1203,339.8196106,86.49262238,-50.96076202,14.11999989,79.83499908,32.27499771
1204,1631778172,1204,340.153717,84.45680237,-51.02797318,13.75199986,79.76599884,32.38999939
1205,1631778172,1205,341.4020996,76.01216888,-51.31196976,12.26399994,79.48699951,32.85499954
1206,1631778172,1206,342.335083,68.43016052,-51.57907104,10.95200062,79.24099731,33.26499939
1207,1631778172,1207,342.7932434,64.052948,-51.72371674,10.20000076,79.09999847,33.5
1208,1631778172,1208,343.4267578,56.75541306,-51.95222855,8.952000618,78.86599731,33.88999939
1209,1631778172,1209,343.788147,51.40402985,-52.12735367,8.040000916,78.69499969,34.17499924
1210,1631778172,1210,344.0787659,45.66545105,-52.32149124,7.064001083,78.51200104,34.47999954
1211,1631778172,1211,344.2767944,39.61542511,-52.51548386,6.080143452,78.32752991,34.7874527
1212,1631778173,1212,344.3500977,28.45811462,-52.85100174,4.304428101,77.99458313,35.34236526
1213,1631778173,1213,344.1105652,18.88117599,-53.15588379,2.784712553,77.70963287,35.817276
1214,1631778173,1214,343.6951294,10.87866974,-53.4082489,1.520997167,77.47268677,36.21218872
1215,1631778173,1215,343.4579468,7.464702606,-53.51527023,0.985139489,77.37221527,36.37964249
1216,1631778173,1216,343.2177734,4.44030714,-53.61066055,0.513281763,77.28373718,36.52709961
1217,1631778173,1217,342.985321,1.803982377,-53.69429398,0.105424047,77.20726776,36.65455246
1218,1631778173,1218,342.5793457,-2.310150385,-53.8241272,-0.518291473,77.09031677,36.84946442
1219,1631778173,1219,342.3543091,-4.386936188,-53.88942337,-0.818078041,77.03410339,36.94314575
1220,1631778173,1220,342.2519531,-5.292916775,-53.91785049,-0.937935829,77.01163483,36.98060226
1221,1631778173,1221,342.1777344,-5.935657978,-53.9379921,-0.997722447,77.00041962,36.99928665
1222,1631778173,1222,342.1734314,-5.972660065,-53.93915939,-1,77,37
1223,1631778173,1223,342.1734314,-5.972660065,-53.93915939,-1,77,37
1224,1631778173,1224,342.1734314,-5.972660065,-53.93915939,-1,77,37
1225,1631778173,1225,342.1734314,-5.972660065,-53.93915939,-1,77,37
1226,1631778173,1226,342.1734314,-5.972660065,-53.93915939,-1,77,37
1227,1631778173,1227,342.1734314,-5.972660065,-53.93915939,-1,77,37
1228,1631778173,1228,342.1734314,-5.972660065,-53.93915939,-1,77,37
1229,1631778173,1229,342.1734314,-5.972660065,-53.93915939,-1,77,37
1230,1631778174,1230,342.1734314,-5.972660065,-53.93915939,-1,77,37
1231,1631778174,1231,342.1734314,-5.972660065,-53.93915939,-1,77,37
1232,1631778174,1232,342.1734314,-5.972660065,-53.93915939,-1,77,37
1233,1631778174,1233,342.1734314,-5.972660065,-53.93915939,-1,77,37
1234,1631778174,1234,342.1734314,-5.972660065,-53.93915939,-1,77,37
1235,1631778174,1235,342.1734314,-5.972660065,-53.93915939,-1,77,37
1236,1631778174,1236,342.1734314,-5.972660065,-53.93915939,-1.016000032,77.0034256,36.99428558
1237,1631778174,1237,342.2633362,-6.930348873,-53.9055481,-1.24000001,77.05142975,36.91428375
1238,1631778174,1238,342.3589172,-7.984435081,-53.86849594,-1.447999954,77.09600067,36.83999634
1239,1631778174,1239,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
1240,1631778174,1240,342.7989502,-13.45662212,-53.71057892,-2.455999613,77.31200409,36.4799881
1241,1631778174,1241,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
1242,1631778174,1242,343.2360535,-20.68055344,-53.48394394,-3.735999346,77.58628845,36.02285004
1243,1631778174,1243,343.3919983,-24.25322342,-53.37604141,-4.359999657,77.72000122,35.79999542
1244,1631778174,1244,343.601532,-32.57671356,-53.11056137,-5.799999237,78.02857208,35.2857132
1245,1631778174,1245,343.6089478,-39.85414886,-52.90776443,-7.047999382,78.29600525,34.84000015
1246,1631778175,1246,343.3095398,-50.85824585,-52.54876709,-8.877144814,78.68796539,34.18673325
1247,1631778175,1247,343.0267334,-56.24481964,-52.36613083,-9.730290413,78.87078094,33.88203812
1248,1631778175,1248,342.4958801,-63.59804153,-52.1515274,-10.89000893,79.11929321,33.46785355
1249,1631778175,1249,342.0966492,-68.01361847,-52.00386047,-11.58315372,79.26782227,33.22030258
1250,1631778175,1250,341.4696045,-73.90506744,-51.81011581,-12.50287247,79.46490479,32.89183426
1251,1631778175,1251,341.0535889,-77.34429169,-51.69161606,-13.03601742,79.57914734,32.70142746
1252,1631778175,1252,340.6538696,-80.39276886,-51.58250427,-13.50516319,79.67967987,32.53387833
1253,1631778175,1253,339.9464111,-85.31850433,-51.40707016,-14.25145435,79.83959961,32.26734924
1254,1631778175,1254,339.5308228,-87.98947906,-51.31019592,-14.64317322,79.92353821,32.12744522
1255,1631778175,1255,339.2388306,-89.78481293,-51.24477386,-14.89089203,79.97662354,32.03897095
1256,1631778175,1256,339.0661011,-90.81830597,-51.20696259,-14.99718285,79.99939728,32.00100708
1257,1631778175,1257,339.0605774,-90.85100555,-51.2057724,-15,80,32
1258,1631778175,1258,339.0605774,-90.85100555,-51.2057724,-15,80,32
1259,1631778175,1259,339.0605774,-90.85100555,-51.2057724,-15,80,32
1260,1631778175,1260,339.0605774,-90.85100555,-51.2057724,-15,80,32
1261,1631778175,1261,339.0605774,-90.85100555,-51.2057724,-15,80,32
1262,1631778175,1262,339.0605774,-90.85100555,-51.2057724,-15,80,32
1263,1631778175,1263,339.0605774,-90.85100555,-51.2057724,-15,80,32
1264,1631778176,1264,339.0605774,-90.85100555,-51.2057724,-15,80,32
1265,1631778176,1265,339.0605774,-90.85100555,-51.2057724,-15,80,32
1266,1631778176,1266,339.0605774,-90.85100555,-51.2057724,-15,80,32
1267,1631778176,1267,339.0605774,-90.85100555,-51.2057724,-15,80,32
1268,1631778176,1268,339.0605774,-90.85100555,-51.2057724,-15,80,32
1269,1631778176,1269,339.0605774,-90.85100555,-51.2057724,-15,80,32
1270,1631778176,1270,339.0605774,-90.85100555,-51.2057724,-15,80,32
1271,1631778176,1271,339.0605774,-90.85100555,-51.2057724,-15,80,32
1272,1631778176,1272,339.0605774,-90.85100555,-51.2057724,-15.00366116,79.99105072,32.01599884
1273,1631778176,1273,338.7534485,-91.00072479,-51.32183075,-15.05491161,79.8657608,32.24000168
1274,1631778176,1274,338.4140625,-91.16460419,-51.44894409,-15.10250092,79.74943542,32.44800186
1275,1631778176,1275,336.6297607,-92.00016785,-52.09715652,-15.33312893,79.18567657,33.45600128
1276,1631778176,1276,335.7695618,-92.38787079,-52.3980217,-15.439291,78.92616272,33.92000198
1277,1631778176,1277,334.7702637,-92.8265686,-52.73854828,-15.56009579,78.630867,34.44800186
1278,1631778176,1278,332.9997253,-93.57404327,-53.31888199,-15.76875877,78.12080383,35.36000061
1279,1631778176,1279,330.8867798,-94.41901398,-53.97496033,-16.01036835,77.53019714,36.41600037
1280,1631778176,1280,329.277771,-95.03009796,-54.44939804,-16.18974495,77.09171295,37.20000076
